last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,High_9,Low_9,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
03-01-2025 10:10,24146.95,1750,-25,100,2.6,7,325,366675,N,777150,N,-0.05,24141.4,24146.95,24147.4,24141.4,113.3,47625,-75,375,1.7,1.8,1200,996900,N,1127700,N,-0.04,259,36075,-150,-4125,-3.8,-3.45,1050,-4350,Y,194700,N,0.05,51530,4335,0,-105,-0.6,2.3,345,87480,N,109530,N,-1.95
03-01-2025 10:10,24140.2,2075,2400,-50,-2,-0.95,425,362025,N,778025,N,-0.06,24143,24140.2,24143.85,24140,111.6,47550,375,75,-1.5,-1.45,1125,994575,N,1122975,N,-0.05,262.9,26175,150,-300,2.5,2.35,1200,-4350,N,196050,N,0.04,51522,2640,0,0,-7.2,-0.35,165,85920,N,108855,N,-1.18
03-01-2025 10:10,24138.9,1900,-1150,100,0,-0.45,750,363675,N,778200,N,-0.05,24140.2,24138.9,24141.45,24138.9,108.8,67725,-600,225,-0.5,-0.5,1350,997050,N,1130400,N,-0.07,264.9,35850,375,0,-0.4,-0.4,1725,-1275,N,196200,N,0.05,51522,2370,45,0,-9,-16.85,285,85500,N,109695,N,-1.07
03-01-2025 10:10,24132.8,12425,450,500,-4.9,-4,675,354925,N,779725,N,-0.38,24138.3,24132.8,24138.3,24132.2,108.95,106575,-150,-975,0.85,0.75,1050,928800,N,1125075,N,-0.11,264.15,52125,75,-75,-2,-1.55,975,-3750,Y,186000,N,0.08,51515.8,1710,-15,-90,-0.05,-2.9,315,85470,N,107595,N,-0.76
03-01-2025 10:10,24138,3150,0,-125,5.75,8.45,550,356375,N,777650,N,-0.1,24132.45,24138,24141,24132.45,109.6,46200,600,-525,0.2,0.1,2100,942450,N,1117725,N,-0.04,263.4,29550,-225,75,-0.15,-0.4,1875,4875,N,190725,N,0.04,51524.15,1575,-75,0,9.6,4.95,480,89790,N,107280,N,-0.69
03-01-2025 10:10,24140.4,1650,50,-50,0,-0.65,500,355700,N,779325,N,-0.05,24140.9,24140.4,24140.9,24136.2,109.3,47325,750,-525,-0.05,0.05,1275,951975,N,1120500,N,-0.04,263.45,19050,-150,-150,-0.7,-0.6,1275,-525,Y,195000,N,0.03,51541.95,1170,60,0,3.45,2.85,360,89805,N,107280,N,-0.48
03-01-2025 10:11,24141,1725,-100,-25,0,-0.05,575,359625,N,778675,N,-0.05,24139.7,24141,24143.9,24136,109.05,50175,525,1050,-0.8,-0.65,1575,966450,N,1119075,N,-0.04,262.5,36975,1050,-75,0.3,0.3,1125,-1125,Y,197325,N,0.06,51533.5,735,30,-75,-2.05,-5.75,465,91335,N,109245,N,-0.3
03-01-2025 10:11,24140.2,1875,-825,200,2.9,-1.5,525,359100,N,777100,N,-0.06,24141,24140.2,24142.9,24137.3,109.6,43800,-75,1200,-0.35,-0.35,975,965175,N,1110225,N,-0.04,262.1,22800,-300,-150,1.35,1.35,1125,7575,N,197850,N,0.03,51523,1425,0,15,-5,-12.55,285,91020,N,110505,N,-0.63
03-01-2025 10:11,24137,1175,-50,25,1,1.2,425,357600,N,777100,N,-0.03,24140.2,24137,24142.9,24137,109.7,29475,75,-75,0.55,0.55,975,983400,N,1112100,N,-0.03,260.9,36225,-675,-525,-0.1,0.1,3525,5850,N,206025,N,0.05,51520,690,15,180,-6,-0.9,180,90195,N,108810,N,-0.31
03-01-2025 10:11,24140,1700,0,0,2.95,3.4,550,366425,N,776825,N,-0.05,24137.3,24140,24144.9,24137.3,111.15,41475,-375,-150,1,1,975,997125,N,1117575,N,-0.04,260,20550,-150,-675,-1.2,-1.25,1875,-4725,Y,206850,N,0.03,51531.45,1875,-105,-60,13.95,17.95,915,91155,N,107115,N,-0.8
03-01-2025 10:11,24140.2,1200,325,75,-3.8,0.2,325,367825,N,780625,N,-0.03,24146,24140.2,24150.45,24140.2,112,66525,675,450,0.6,0.6,2550,1012125,N,1109550,N,-0.05,259.55,39900,-750,300,-0.65,-0.7,1125,-1950,N,213300,N,0.05,51533.9,1410,255,-15,1.8,0.4,540,91290,N,107670,N,-0.57
03-01-2025 10:11,24142.9,900,1350,75,-0.1,-2.7,475,363700,N,779525,N,-0.03,24145.6,24142.9,24145.6,24140,111.4,37500,375,-975,-0.15,-0.2,3000,1004025,N,1131525,YES,-0.04,260.65,21675,-525,450,1.6,1.2,1125,-6000,Y,214500,N,0.03,51523.9,765,-255,45,3.9,-0.45,240,90945,N,111645,N,-0.32
03-01-2025 10:12,24135,2050,-425,-1100,-2,-2.8,350,359325,N,781325,N,-0.06,24137,24135,24137.9,24134,109.5,68550,-3525,1350,-0.3,-0.2,900,976875,N,1136775,N,-0.06,264.45,43875,75,75,0.9,0.9,1800,3600,N,201975,N,0.07,51516.5,1200,105,-30,3,1.85,210,89820,N,112095,N,-0.54
03-01-2025 10:12,24138,1500,25,-200,2.3,3.85,350,370250,N,781650,N,-0.04,24135,24138,24138.9,24134.9,109.55,34050,300,-525,-0.15,-0.2,1275,983250,N,1145850,N,-0.03,263.05,19800,75,-225,-1.25,-1.15,1425,9900,N,199725,N,0.03,51524.35,1245,195,90,-5,-5.45,870,91635,N,111480,N,-0.54
03-01-2025 10:12,24121.1,4100,-750,-50,-5.2,-6.35,2275,359500,N,782775,N,-0.12,24138,24121.1,24138,24121.1,104.45,100575,-225,-525,-2,-2,1350,974175,N,1153725,N,-0.1,272.65,47550,-225,-2925,3.45,3.45,1875,4800,N,197475,N,0.07,51505.75,6390,360,-90,-14,-17.15,270,88470,N,113145,N,-2.88
03-01-2025 10:12,24133.35,7925,25,-2725,7.3,7.35,325,308375,N,779175,N,-0.25,24125.15,24133.35,24133.35,24121,105.55,120600,-1725,-150,1.55,1.45,900,926400,N,1146150,N,-0.13,267.1,59775,0,-75,-5.2,-5.25,1350,7725,N,187050,N,0.11,51530.7,6060,-780,15,5.85,22.7,225,79110,N,111075,N,-2.7
03-01-2025 10:12,24131,2500,0,-50,2.6,1,500,310975,N,779950,N,-0.07,24133.35,24131,24134.65,24130,105.8,90375,300,150,-0.1,-0.1,1275,942225,N,1155450,N,-0.09,264.6,42600,-450,-225,-1.3,-1.35,1725,-2700,Y,192600,N,0.07,51527.5,705,45,-15,-6.95,-5.45,315,78900,N,110820,N,-0.28
03-01-2025 10:12,24130,1875,50,300,1.4,1.2,450,313525,N,778675,N,-0.05,24130,24130,24132,24126.3,104.45,58875,0,-1275,-0.6,-0.65,1425,951900,N,1155825,N,-0.06,265.65,19200,-150,-225,1.5,1.6,1125,2100,N,202350,N,0.02,51533,315,-30,75,9.6,13.05,210,86085,N,108810,N,-0.13
03-01-2025 10:13,24125.2,2400,-25,-75,-6,-6.05,375,318050,N,776850,N,-0.08,24131.15,24125.2,24131.15,24125.1,103.05,89925,-975,1575,-1.4,-1.45,1275,957000,N,1158450,N,-0.09,269.75,29400,525,0,3.6,3.6,1125,12150,N,202500,N,0.05,51510,375,0,-75,-11.45,-10.2,150,81090,N,110100,N,-0.15
03-01-2025 10:13,24124.15,3300,0,-75,-2.05,0.65,525,320425,N,778300,N,-0.11,24125.2,24124.15,24126.9,24121.75,103.1,69675,-900,225,0.15,0.1,1575,943800,N,1163550,N,-0.08,269.05,25500,375,-1050,-0.3,-0.4,1125,-1800,Y,199275,N,0.04,51510.15,300,-45,45,-5,-6.85,165,82785,N,111165,N,-0.13
03-01-2025 10:13,24122.75,1275,200,75,0,0,650,325625,N,778500,N,-0.04,24125.2,24122.75,24126.9,24122,103.9,52275,-750,0,-0.2,-0.2,1425,950850,N,1165425,N,-0.06,268.3,20850,225,450,-0.1,-0.05,1275,-9225,Y,199275,N,0.03,51510,765,0,-15,8.2,16.8,210,84315,N,110340,N,-0.32
03-01-2025 10:13,24120.05,3475,200,-25,4,2.15,475,329700,N,778850,N,-0.1,24125.7,24120.05,24127.75,24120.05,104.35,38925,-300,1125,0.1,0.1,1275,962625,N,1166550,N,-0.04,267.85,13575,75,-1125,0.05,0.35,1050,-1125,N,204300,N,0.02,51515.15,195,-15,-135,0.8,0.1,165,84165,N,109470,N,-0.07
03-01-2025 10:13,24115.05,1825,300,-975,-4.5,-2.3,400,322850,N,783300,N,-0.07,24119.9,24115.05,24119.9,24115,100.35,226425,750,-1125,-4.3,-4.35,1050,961275,N,1171050,N,-0.25,273.05,83025,-75,-75,6.95,6.95,1425,-1575,Y,203625,N,0.16,51490,1365,30,105,-5.55,-9.15,375,79785,N,113850,N,-0.6
03-01-2025 10:13,24115,5375,-125,0,-2.85,-4.5,450,323375,N,781050,N,-0.2,24117.8,24115,24117.8,24111.7,100.45,145050,-975,150,-0.3,-0.35,1125,866175,N,1177200,N,-0.16,273.1,89100,-75,-600,0.35,0.4,1875,-2400,Y,176325,N,0.17,51495.25,2640,375,15,-3.5,-5.85,495,78480,N,110415,N,-1.22
03-01-2025 10:14,24125.8,2250,550,75,6.1,8.95,425,331075,N,780275,N,-0.07,24113.75,24125.8,24125.85,24113.75,102,67575,-300,-975,1.75,1.65,1275,887700,Y,1171500,N,-0.07,270,37425,75,75,-3.8,-3.7,1050,-1350,N,182100,N,0.07,51511.15,1110,-360,0,8.35,16.05,255,81660,N,108540,N,-0.48
03-01-2025 10:14,24120,300,500,-75,0,-1.05,575,331875,N,783050,N,-0.01,24120,24120,24124.45,24120,101.55,51450,1650,525,0.1,0.25,1875,902550,N,1179525,N,-0.05,270.45,35625,75,150,0.4,0.6,1200,4875,N,193125,N,0.06,51511.05,525,105,0,15.7,0.35,600,81885,N,110325,N,-0.23
03-01-2025 10:14,24122.55,1450,-625,-25,2,-0.55,600,331575,N,783650,N,-0.05,24124.35,24122.55,24125,24121,101.45,50850,-225,675,0.05,0.2,1425,905775,N,1186125,N,-0.05,273,18750,-225,0,1.15,1.45,1350,-6225,Y,180975,N,0.04,51513.35,585,-165,15,9.6,10.45,345,82230,N,110055,N,-0.23
03-01-2025 10:14,24122.55,1650,425,375,-1.55,-0.75,325,334650,N,781550,N,-0.05,24122.55,24122.55,24124.85,24122.55,102.05,40200,-2025,150,-0.6,-0.6,1275,917175,N,1188975,N,-0.04,272.2,32325,75,150,1.05,1.45,1425,9900,N,185100,N,0.05,51509.1,2355,0,105,-0.5,-5.9,120,84375,N,112440,N,-0.95
03-01-2025 10:14,24121,4150,-325,-250,-1,-1.55,350,338475,N,785575,N,-0.14,24122.55,24121,24122.55,24116.2,103.05,56025,2325,975,-0.1,0,1050,918075,N,1191450,N,-0.06,274.05,22350,0,-75,3,2.95,1650,8550,N,181350,N,0.04,51505.75,1665,165,30,-3.75,-3.35,360,82230,N,112410,N,-0.68
03-01-2025 10:14,24121.8,1425,-25,75,-4.75,0.3,725,340725,N,786550,N,-0.04,24121,24121.8,24123.9,24119.9,102.5,43650,225,1200,-1,-0.85,1200,931350,N,1200675,N,-0.05,274.3,33450,-75,-75,1.55,1.5,1875,675,Y,182625,N,0.06,51505.2,900,-525,-345,0.1,5,405,82755,N,112185,N,-0.36
03-01-2025 10:15,24115,1750,750,1150,-1.05,-6.4,325,338800,N,784650,N,-0.06,24121,24115,24121.7,24115,103,64650,-450,-300,0.05,-0.05,1500,944625,N,1203375,N,-0.07,275.95,54375,-75,0,1.6,1.6,1725,2250,N,180150,N,0.11,51481.25,6765,-465,45,-26.35,-11.25,240,81180,N,111780,N,-3.02
03-01-2025 10:15,24119.9,2625,50,-1100,4.85,4.95,450,343650,N,784775,N,-0.09,24115,24119.9,24121.45,24115,102.3,35925,-1275,0,-0.6,-0.6,1575,952200,N,1207875,N,-0.04,276.55,32175,-375,0,0.55,0.1,1950,-1125,Y,185025,N,0.06,51478.45,1290,-105,-45,2.75,0,435,81105,N,110385,N,-0.57
03-01-2025 10:15,24120.95,3300,0,0,0.1,1.05,725,345400,N,784450,N,-0.11,24119.95,24120.95,24120.95,24116,103.15,77400,-1125,-75,1.1,1.15,1425,950625,N,1214700,N,-0.08,274.05,58500,-1275,75,-1.7,-1.75,2100,-13650,Y,182550,N,0.11,51494.95,8685,105,15,3.4,-4.95,360,80175,N,113070,N,-3.92
03-01-2025 10:15,24117.7,1025,-75,-75,-2.25,-2.95,400,346675,N,785175,N,-0.03,24120.95,24117.7,24122,24117.6,102.85,30525,225,-600,-0.2,-0.2,1125,958650,N,1214775,N,-0.03,274.7,17325,-75,150,0.55,0.55,1875,3675,N,185100,N,0.03,51495,2010,75,0,5,-1.45,300,79425,N,108390,N,-0.79
03-01-2025 10:15,24123.3,1300,225,-75,7.1,6,450,351075,N,786425,N,-0.04,24118,24123.3,24124,24116.2,104.85,66450,-750,0,2.5,2.5,2100,981300,Y,1217100,N,-0.06,270.9,37200,75,-225,-4.95,-5.05,1350,-20850,Y,191175,N,0.06,51512,225,-15,-30,23.05,19.9,255,80370,N,108315,N,-0.08
03-01-2025 10:15,24127.9,1500,-25,-25,1.7,3.9,300,357975,N,787075,N,-0.04,24124,24127.9,24127.9,24122.25,104.7,50850,-75,0,0.8,0.8,2475,982425,N,1187025,N,-0.05,270.95,17325,0,75,-2.05,-2,1125,-2625,N,191025,N,0.03,51509.6,1065,-45,45,1.65,11.6,300,80325,N,108675,N,-0.38
03-01-2025 10:16,24124.05,2850,75,-25,-0.95,-2.95,600,355825,N,787500,N,-0.08,24127,24124.05,24127.65,24124,104,42000,-450,-600,-0.95,-1.05,1500,977625,N,1186350,N,-0.04,272.25,15600,-450,0,2,1.9,975,8325,N,190575,N,0.03,51511.75,705,0,-30,9.9,-0.75,360,79680,N,110400,N,-0.24
03-01-2025 10:16,24126,2425,450,25,0.95,2.55,525,362700,N,786825,N,-0.07,24125.4,24126,24127,24125,105,30600,-375,3000,1.05,1,1200,1000575,Y,1198200,N,-0.03,270.35,7200,150,0,-2.35,-2.45,1350,5925,N,195825,N,0.01,51529.95,630,0,-105,7.5,1,330,79650,N,110280,N,-0.21
03-01-2025 10:16,24134.95,2325,-450,125,5.35,6.9,425,369100,N,783125,N,-0.06,24126,24134.95,24134.95,24126,107,65850,600,450,2.35,2.35,1800,1009275,N,1194300,N,-0.06,266.85,20025,75,0,-4.4,-4.1,1125,-7650,Y,199050,N,0.03,51532.7,315,-1425,-15,4.7,15.75,240,83175,N,109425,N,-0.09
03-01-2025 10:16,24129.9,3800,50,300,-2.65,-3.65,575,361350,N,786175,N,-0.09,24135,24129.9,24136.6,24129.9,106.6,60375,-900,675,-1.05,-1.05,1200,1007700,N,1181700,N,-0.05,268.55,22800,150,225,2.7,2.85,1350,1050,N,196875,N,0.03,51543.05,1035,15,15,-1.5,-4,135,80025,N,112095,N,-0.28
03-01-2025 10:16,24133,2250,0,-50,4.05,3.1,725,366000,N,784900,N,-0.06,24129.9,24133,24133.95,24128,107,26475,-675,1800,1,0.9,1050,1013775,N,1182900,N,-0.02,266.95,16275,0,0,-1.7,-1.75,1275,0,Y,200250,N,0.02,51540.35,960,720,0,9.95,-6,360,78900,N,111870,N,-0.27
03-01-2025 10:16,24131.9,1950,25,275,1.7,1.7,275,370325,N,786725,N,-0.05,24133,24131.9,24136,24131.9,106.85,45900,150,1050,0.05,0.2,1275,1014525,N,1192350,N,-0.04,268.35,11625,0,225,0.45,0.4,975,1875,N,203775,N,0.01,51540.1,1155,15,15,-15.15,-3,1110,81285,N,114660,N,-0.32
03-01-2025 10:17,24132.6,5750,-725,150,0.6,0.7,475,365600,N,787150,N,-0.15,24131.9,24132.6,24135.8,24131.3,106.1,36600,975,150,-1.05,-1,1725,1012125,N,1198575,N,-0.04,269.6,6000,-150,0,2,1.95,1575,7125,N,205650,N,0,51541.45,375,0,-15,3.35,-0.05,270,81075,N,112920,N,-0.11
03-01-2025 10:17,24131,1075,875,25,0,-0.2,600,362300,N,784625,N,-0.03,24131,24131,24132.05,24130,105.75,24150,-225,-1200,0.25,0.2,1200,1004325,N,1206225,N,-0.02,268.35,6675,300,-375,-1.05,-1.1,1050,-3900,Y,205575,N,0.01,51530.3,465,-15,-15,-9.05,0,105,82635,N,110445,N,-0.13
03-01-2025 10:17,24132.6,4200,-725,150,-4.7,-1.8,1100,360675,N,787650,N,-0.11,24131,24132.6,24132.6,24125.45,105.45,38325,900,75,-0.65,-0.55,1350,1005300,N,1219725,N,-0.03,268.3,16500,1350,0,0.75,0.8,1275,-1275,N,201000,N,0.03,51537.45,660,0,15,-0.95,-2.55,345,81840,N,111660,N,-0.19
03-01-2025 10:17,24129.25,1450,-75,50,-0.55,-1.3,400,363750,N,794925,N,-0.04,24130.95,24129.25,24132.65,24125.45,104.9,32325,-300,0,-0.35,-0.35,1500,995925,N,1227000,N,-0.03,271.3,7950,825,75,1.5,1.5,1125,900,N,200475,N,0.01,51530.05,135,840,30,-0.95,-2.65,165,82035,N,111555,N,-0.03
03-01-2025 10:17,24129,875,0,0,-0.05,0.15,375,362950,N,790600,N,-0.02,24128.85,24129,24129.1,24125.2,105.2,21825,-75,-825,0.85,0.8,1125,1003575,N,1233150,N,-0.02,269.85,6975,75,300,-1.4,-1.35,1875,-3975,Y,201075,N,0.01,51526.9,195,-840,105,2.85,2.45,270,82740,N,109770,N,-0.06
03-01-2025 10:17,24130.55,650,25,325,0.1,-0.15,750,362950,N,790300,N,-0.01,24129,24130.55,24130.55,24128.85,105.05,24225,9450,-2175,-0.95,-1,2175,1003950,N,1234350,N,-0.02,266.4,8175,0,-825,-0.5,-0.55,1200,-750,N,205725,N,0.02,51524.55,120,0,105,-11.55,-9.45,540,82230,N,110520,N,-0.04
03-01-2025 10:18,24140,4925,-25,-150,5.95,5.15,200,364825,N,790450,N,-0.12,24130.55,24140,24140,24130.55,109.1,112200,750,75,4.3,4.3,1500,1016775,N,1228725,N,-0.09,260.5,44700,-75,-150,-5.5,-5.6,1500,-14625,Y,208500,N,0.06,51548,1890,105,0,24.35,17,375,86010,N,108435,N,-0.5
03-01-2025 10:18,24140,975,-50,650,-2.7,-1,575,367350,N,791800,N,-0.02,24140,24140,24141,24135.1,109.4,50550,300,-750,0.05,0.05,1200,1022850,N,1179900,N,-0.04,259.55,25725,675,600,-0.4,0,2325,5550,YES,212100,N,0.03,51543.25,90,0,-30,-4.4,-7,90,82245,N,108165,N,-0.03
03-01-2025 10:18,24140,1300,125,-675,5.1,3.95,350,367025,N,787675,N,-0.03,24140,24140,24143.75,24139.9,109.75,74775,-150,-3075,-0.05,-0.05,1500,1035900,N,1186725,N,-0.06,260.85,28725,75,300,1,0.9,975,10725,N,210000,N,0.03,51535.2,150,-30,-45,-0.3,-6.5,210,80760,N,109815,N,-0.04
03-01-2025 10:18,24143.25,625,-100,-25,3.1,2.15,425,368425,N,793725,N,-0.01,24139.9,24143.25,24143.25,24139.9,109.8,37275,525,-300,0.7,0.75,1275,1036575,N,1197150,N,-0.03,260.95,9375,-75,-225,-1.25,-1.25,1050,-9000,Y,209775,N,0.01,51542.2,450,135,-60,10.1,18.45,330,83580,N,108285,N,-0.12
03-01-2025 10:18,24138.9,2800,0,-550,-3.05,-4.05,525,369600,N,793775,N,-0.06,24144,24138.9,24144,24136.4,108.7,36750,-225,225,-1.25,-1.4,1350,1032075,N,1198500,N,-0.03,262,6075,0,-75,3.15,3.15,1425,14025,YES,208800,N,0.01,51555,300,90,-90,13.65,1.3,450,84585,N,108780,N,-0.08
03-01-2025 10:18,24135.1,1225,1000,600,-1,-4.55,500,368425,N,797875,N,-0.03,24136,24135.1,24139.65,24135,108.25,49725,825,-750,-0.65,-0.55,975,1024500,N,1206975,N,-0.04,263.1,9375,-300,75,1.4,1.4,1125,-2250,Y,210300,N,0.01,51537.35,135,0,30,0,-13.35,225,83040,N,109650,N,-0.03
03-01-2025 10:19,24130.55,4875,-825,-375,-4.45,-4,350,362900,N,797825,N,-0.12,24135.1,24130.55,24136.9,24130.05,105.2,68175,7050,-600,-2.65,-2.65,1650,1011525,N,1234275,YES,-0.06,269.6,21675,0,225,4.95,5,1575,2700,N,207525,N,0.04,51509.05,840,-45,15,-27,-21.05,255,82935,N,111795,N,-0.24
03-01-2025 10:19,24127.4,7750,-6725,3300,-3.4,-3.75,475,363200,N,799775,N,-0.21,24130,24127.4,24130,24127,105.25,65850,225,0,0.45,0.45,1125,990900,N,1228425,N,-0.06,269.55,24300,75,-1725,-1.15,-1.1,1350,-3975,Y,208350,N,0.04,51525.7,1050,-90,15,15.2,10.1,405,83970,N,112065,N,-0.33
03-01-2025 10:19,24127,475,-100,-250,1,0,325,359000,N,795775,N,-0.02,24126.6,24127,24127.4,24126,104.7,38475,-1275,0,-0.85,-0.9,1500,994500,N,1244775,N,-0.03,266.85,11250,150,375,-1.75,-1.75,1275,-3675,N,209925,N,0.02,51525,690,-345,60,10.25,2.7,765,82470,N,111465,N,-0.21
03-01-2025 10:19,24128.05,3700,-650,-1750,0.95,1.5,550,360875,N,798400,N,-0.1,24127.4,24128.05,24128.9,24127,105.05,22275,150,-75,0.3,0.3,975,994050,N,1244100,N,-0.02,266.15,6600,-75,-75,-0.6,-0.6,900,450,N,207075,N,0.01,51532.75,570,-45,-45,-0.25,7.35,270,83085,N,111015,N,-0.17
03-01-2025 10:19,24127,1600,425,-775,-0.95,-0.65,675,363750,N,796500,N,-0.05,24128.05,24127,24128.9,24127,104,30525,-1500,525,-0.8,-0.8,1275,1007925,N,1242525,N,-0.02,266.7,6450,-75,-450,1.2,1.15,1500,2175,N,213150,N,0.01,51526.65,1020,0,0,0,-4.45,165,84900,N,111675,N,-0.3
03-01-2025 10:19,24131.1,1600,125,50,1.2,3.55,400,360800,N,796075,N,-0.04,24127,24131.1,24131.65,24126.75,104.1,49500,-75,-900,0.35,0.45,1350,1008225,N,1244775,N,-0.04,267.55,6150,300,450,-0.85,-0.8,1350,4350,N,212100,N,0,51520,90,0,-15,0,5.05,165,86565,N,111330,N,-0.03
03-01-2025 10:20,24128,1050,-50,25,-1.25,-3.55,475,363475,N,798875,N,-0.03,24128.25,24128,24131.55,24126.85,104,19950,-75,225,-0.35,-0.3,1275,1007100,N,1240125,N,-0.02,266.25,8775,75,-600,-0.4,-0.35,1800,-3600,Y,215775,N,0.01,51515.05,1035,-30,-15,0,-2.85,345,85590,N,114165,N,-0.29
03-01-2025 10:20,24139.2,3900,25,0,4.6,5.7,625,363950,N,796875,N,-0.09,24128,24139.2,24139.25,24128,106.15,42075,-675,-1575,2.45,2.3,1125,1009875,N,1238550,N,-0.04,261.9,12450,600,300,-4.25,-3.9,975,2400,N,216300,N,0.02,51521.8,345,0,-45,14.9,6.25,225,86790,N,113910,N,-0.1
03-01-2025 10:20,24137.3,1100,100,0,0.4,0.3,275,368300,N,795325,N,-0.03,24137.25,24137.3,24137.3,24129.5,105.25,33375,375,225,-0.1,-0.05,1575,1024425,N,1231575,N,-0.03,264.55,15375,-75,1200,2.35,2,1650,75,Y,219525,N,0.02,51526,120,0,45,-2.45,-1.95,315,86205,N,112965,N,-0.03
03-01-2025 10:20,24142.4,900,-100,-25,8.55,6.75,750,367625,N,796275,N,-0.02,24135.5,24142.4,24142.4,24133,108.25,52950,675,975,2.85,2.95,1725,1023750,N,1238925,N,-0.05,259,30825,300,-1200,-5,-4.95,1575,-6675,Y,212475,N,0.03,51555,1875,0,-60,17.35,16.2,390,88140,N,112050,N,-0.52
03-01-2025 10:20,24147.9,1600,0,-125,2.85,3.9,275,367725,N,789525,N,-0.03,24144,24147.9,24148,24142.8,110.75,103875,225,-375,2.1,2.1,1500,1033500,N,1211325,N,-0.08,252.65,47325,-225,-900,-3.65,-3.9,1800,2400,N,216675,N,0.04,51572.65,270,0,75,11.75,11,135,87900,N,108330,N,-0.06
03-01-2025 10:20,24140.25,2525,350,-800,-4.05,-1.7,825,365925,N,795950,N,-0.05,24148,24140.25,24148,24140.25,108.9,46125,375,375,-0.9,-0.8,1125,1034550,N,1212375,N,-0.04,258.15,11100,-300,150,2.9,3.05,1125,-1950,Y,214350,N,0.01,51550.05,765,0,30,-11,-8.25,210,86655,N,111180,N,-0.16
03-01-2025 10:21,24144,1375,0,0,2.3,-2.95,475,370000,N,797275,N,-0.02,24146.5,24144,24146.5,24143,108.75,52875,-450,0,0.25,0.2,1425,1036650,N,1228725,N,-0.04,258.7,15600,75,-75,0.45,0.5,1725,3150,N,211650,N,0.02,51564.6,180,-285,-45,4,1.55,180,84780,N,112425,N,-0.04
03-01-2025 10:21,24148.65,1000,0,225,3.5,4,500,370025,N,796525,N,-0.02,24144,24148.65,24150,24144,111.7,29025,-300,3450,1.75,1.7,1650,1047450,N,1223400,N,-0.02,252.95,9900,-375,1275,-3.8,-3.75,1650,-10950,Y,216225,N,0.01,51565,240,90,570,10.45,4.95,195,88230,N,110295,N,-0.05
03-01-2025 10:21,24150,800,350,450,-2.7,0.1,650,366875,N,797050,N,-0.02,24148.65,24150,24150,24146.6,110,49875,-75,225,-1.35,-1.35,1350,1051500,N,1229025,N,-0.03,254.75,10500,525,375,1.95,2.3,1050,8925,N,212775,N,0,51569.15,45,0,0,-4.65,-0.3,135,87105,N,109680,N,-0.01
03-01-2025 10:21,24146.4,1675,-175,325,2.7,0.4,875,368400,N,799150,N,-0.03,24149.5,24146.4,24149.9,24146.4,110.5,35625,-225,-375,0.25,0.2,1200,1047450,N,1244100,N,-0.02,253.95,9450,75,0,-1.05,-1,1800,-1275,Y,213000,N,0,51571,135,-75,585,3.1,0.4,225,88260,N,110355,N,-0.02
03-01-2025 10:21,24153.6,1475,75,525,3.7,3.7,600,372650,N,795750,N,-0.02,24147.7,24153.6,24153.6,24147.7,111.7,94650,-525,600,0.55,0.6,1350,1049250,N,1230975,N,-0.06,251.3,33375,150,-75,-1.4,-1.3,1200,-975,N,214650,N,0.02,51590,2535,15,0,8,10,765,89055,N,109035,N,-0.39
03-01-2025 10:21,24152.35,1325,75,-500,-1.5,-2.2,350,367825,N,799275,N,-0.02,24151.4,24152.35,24153,24149.9,110,70650,0,1500,-1.65,-1.65,1425,1051650,N,1246050,N,-0.05,253.6,11550,300,-75,2.75,2.8,1050,2400,N,211425,N,0.01,51570.35,255,-15,-15,-12.25,-9.3,165,85575,N,112320,N,-0.05
03-01-2025 10:22,24153,1300,25,525,-1.75,0.9,500,370000,N,797025,N,-0.02,24152.35,24153,24153.6,24147.5,110.5,43050,-300,-75,0.2,0.2,1425,1048350,N,1249650,N,-0.03,252.25,10875,-150,-75,-0.4,-0.45,1350,2175,Y,213900,N,0.01,51587.75,315,0,0,10.35,5.6,285,85695,N,110760,N,-0.05
03-01-2025 10:22,24152.35,825,50,100,3.6,0,475,371575,N,801475,N,-0.01,24153.6,24152.35,24153.6,24148.75,111.5,47400,-75,-825,0.6,0.5,1500,1059300,N,1260000,N,-0.03,250.5,12750,225,0,-1.65,-1.75,2175,-9450,Y,213075,N,0.01,51598.15,120,15,75,-3.1,-1.05,195,87525,N,113535,N,-0.02
03-01-2025 10:22,24150.95,450,50,-50,1.35,-0.7,350,366925,N,799775,N,0,24153,24150.95,24153,24149.7,110.1,51900,-1200,-225,-0.75,-0.75,975,1063125,N,1255725,N,-0.04,253.15,21000,0,375,2,1.95,1425,6150,N,210525,N,0.02,51596.25,2475,15,-75,-1.45,-2.5,285,86610,N,112155,N,-0.34
